"","rn","gtrendLiteCrash","gtrendEtherCrash","gtrendEtherBubble","gtrendEther","gtrendBitcoinPrice","gtrendBitcoinTether","gtrendBitcoinBubble","gtrendBitcoin","GSPC_Adjusted","GSPC_Volume","GSPC_Close","GSPC_Low","GSPC_High","GSPC_Open","VIX_Adjusted","VIX_Close","VIX_Low","VIX_High","VIX_Open","GOLD_Adjusted","GOLD_Volume","GOLD_Close","GOLD_Low","GOLD_High","GOLD_Open","BTCUSDX_Adjusted","BTCUSDX_Volume","BTCUSDX_Close","BTCUSDX_Low","BTCUSDX_High","BTCUSDX_Open","BTC_LTC_Adjusted","BTC_LTC_Volume","BTC_LTC_Close","BTC_LTC_Low","BTC_LTC_High","BTC_LTC_Open","BTC_ETH_Adjusted","BTC_ETH_Volume","BTC_ETH_Close","BTC_ETH_Low","BTC_ETH_High","BTC_ETH_Open","article","total_bing","total_nrc","total_afinn","total_syuzhet","maturity","count_art_4","count_art_24","bubble","tether","hack","crisis","record","fork","Country_Mention","Country_TOP_Mention","Country_Indexe1_1_afinn","Country_Indexe1_1_bing","Country_Indexe1_1_syuzhet","Country_Indexe1_1_nrc","Country_Indexe1_2_afinn","Country_Indexe1_2_bing","Country_Indexe1_2_syuzhet","Country_Indexe1_2_nrc","Bloomberg","Bitcoin.News","China.Daily","CNBC","Coin.Desk","Facebook.BTC.Group","Facebook.Search","Free.Republic","Google.Finance","Redit.BTC.All","Redit.BTC.Mining","Reuters","South.China.Morning.Post","Twitter","Yahoo.News","Youtube","Zero.Hedge","Wall.Street.Journal","Redit.BTC.Bay","Redit.BTC.Markets","Redit.Crypto","BBC","Google.Plus","India.Economic.Times.","Crypto.Coin.News","Redit.BTC.XT","Fortune","AveragedExchange"
"2208",2407,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,-0.0587732041995749,-0.00696551724137928,-0.296860572483841,-0.121543610123405,-0.0425104602510461,0.995577219819524,0.66021978021978,0.929238468975715,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.101672112242937,-0.0693993506493507,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,-0.031839521980367,-0.0454545454545454,0.0172653104471285,-0.128349788434415,0.0454545454545454,0,0,0.0909090909090908,-0.040909090909091,0,0.0568181818181817,-0.0909090909090906,0.262937062937063,-0.195919828203293,-0.169539078156313,0.0261194029850746,0,0.14280303030303,0.0727272727272728,-0.0959537572254335,-0.055023923444976,0.127272727272727,0,0.00586510263929618,0.0185903983656794,0,0,0,0,-0.241666666666667,0,-0.3
"2209",2408,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,-0.0259168456238648,0.160534834623505,-0.0634104057135317,-0.0246477340151706,0.151846981470412,0.994733883615721,0.740838753083651,0.960541664200231,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,0.167513247851514,-0.0923535648025445,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,0.0122936754727498,0.0964749536178109,-0.0130302597835068,0.0263953254080194,0.0178107606679034,0,0,-0.0909090909090909,0.0133580705009277,0,-0.181818181818182,-0.0909090909090906,0.212206840778269,0.059377967364469,0.0380761523046094,0.0261194029850746,0,0.0241187384044526,0.00890538033395183,-0.214014391883921,-0.055023923444976,-0.127272727272727,0,0.198874857861033,-0.0439974151049592,0,0,0,0,0,0,-0.3
"2210",2409,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,0.0520196113366693,-0.0419141449683323,-0.220061431774926,-0.080832291084181,-0.00543389664728577,0.994751776982259,0.63058981834492,0.945105836226318,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.283215727190357,-0.0917373442883647,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,0.00546133946536376,-0.0510204081632654,0.000951429522858094,-0.283094902276849,-0.0723562152133581,0,0,0.113636363636364,-0.122448979591837,0,0,-0.0909090909090906,-0.0672184957899244,-0.0547967218383416,0.0380761523046094,0.0998982360922658,0,0.0497448979591837,0.00927643784786625,-0.0333844520467147,-0.055023923444976,0,0,-0.204739960500329,0.088532655145817,0,0,0,0,0.21969696969697,0,-0.3
"2211",2410,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,-0.121397455235447,0.0154553492484526,-0.0565381063996022,-0.0249625923125192,0.0734646107031045,0.995179431537919,0.420005635390251,0.923636904527537,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.161223554458227,-0.0026223776223776,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,0.0208258095582037,0,0.0453648915187375,-0.0311381143539113,0.0116550116550118,0,0,-0.113636363636364,0.307692307692307,0,0,-0.0909090909090906,0.115414500029885,0.149606299212598,0.0380761523046094,-0.0476594301221167,0,-0.0763888888888888,-0.0909090909090908,-0.170297910182303,-0.055023923444976,0,0,0.230769230769231,-0.0575940913019566,0,0,0,0,-0.21969696969697,0,-0.2
"2212",2411,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,0.00170739808568587,0.0329190349880006,-0.144358872890729,-0.22544826016903,-0.0478274863212104,0.995792972258266,0.525049309664694,0.936341483688353,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.21044846626242,-0.283555729984301,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,-0.0302154809197063,0,-0.0833824295362758,-0.225561462514918,-0.102564102564103,0.119047619047619,0,0.119047619047619,-0.307692307692308,0,0.119047619047619,-0.0909090909090906,-0.0105193951347797,-0.016872890888639,0.235804943219773,0.0261194029850746,0,-0.0138888888888888,0,-0.18808359270787,-0.055023923444976,0,0,0.110244594115562,0.0467959007284848,0,0,0,0,0,0,-0.3
"2213",2412,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,0.1214902616582,0.0333497536945813,-0.0539506661390318,0.10478232288523,0.135076708507671,0.994816662792917,0.556043956043956,0.939060456122391,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,0.132386992852109,0.0213647959183674,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,-0.0254303599374023,0,0.0339382839382838,-0.0888575458392101,0,-0.119047619047619,0,-0.119047619047619,0,0,-0.119047619047619,-0.0909090909090906,0.102564102564103,-0.16029246344207,-0.159652638610554,0.161380597014925,0,0.0225694444444444,0.0833333333333333,0.398843930635838,-0.055023923444976,0,0,-0.0829493087557603,0.0353130016051364,0,0,0,0,0.201388888888889,0,-0.3
"2214",2413,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,-0.162927241533221,-0.0818367346938775,-0.257090093655191,-0.116303266757446,0.00574815700338704,0.995402024241793,0.586813186813187,0.939060456122391,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.321223626871467,-0.246947886297376,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,0.0160406885758999,0,0.0104062604062602,-0.129155752569011,0.0816326530612246,0,0,0,0.122448979591837,0,0,-0.0909090909090906,0.102564102564103,0.171862445765708,0.377039793873461,-0.109141791044776,0,-0.0262542517006803,-0.0833333333333333,-0.556210923675829,-0.055023923444976,0,0,0.0289664252797894,0.00917220820912634,0,0,0,0,-0.201388888888889,0,-0.2
"2215",2414,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,-0.0127643439389006,0.123985275807936,0.0275283350075595,-0.0690498135443903,0.123030943951446,0.993893782769729,0.283178360101437,0.897746512146785,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.313025844587306,-0.174927113702624,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,-0.00469483568075124,0,-0.0646020646020647,-0.167036066895023,-0.0816326530612246,0,0,0,-0.122448979591837,0,0,-0.0909090909090906,0.102564102564103,0.0367989715571269,0.178224581030192,0.0261194029850746,0,0.0731292517006803,0,-0.172112775746137,-0.055023923444976,0,0,-0.125740618828176,-0.0255939886758506,0,0,0,0,0,0,-0.2
"2216",2415,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,-0.0942335798320865,0.0467020335985855,-0.0483699126358406,0.00424847643002857,0.00829667775274467,0.99562620584935,0.560777683854607,0.935330892164197,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.116279069767442,-0.107142857142857,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,-0.00469483568075124,0,-0.0116550116550117,-0.128349788434415,0,0,0,0.138888888888889,0,0,0,-0.0909090909090906,0.225071225071225,0.0367454068241471,-0.0950105338882894,0.0261194029850746,0,-0.12962962962963,0,-0.109826589595376,-0.055023923444976,0,0,0.247311827956989,0.038893690579084,0,0,0,0,0,0,-0.3
"2217",2416,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,0.0120301444574078,-0.126396213657877,-0.407310846776384,-0.170240180015393,-0.0453742445374246,0.996207243310818,0.563283775048481,0.941875675368254,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.0217634622559384,-0.107142857142857,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,-0.00469483568075124,0,-0.0189222542163719,-0.0168422799303077,0,0.147058823529412,0,-0.138888888888889,0.176470588235294,0,0,-0.0909090909090906,-0.0199430199430199,-0.0904739848695385,-0.185822625643444,0.0261194029850746,0,0.0389433551198257,0,-0.0200612036722204,-0.055023923444976,0,0,0.272612270714738,0.0165234633179114,0,0,0,0,0,0,-0.3
"2218",2417,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,-0.0683417164335,0.0615111561866126,-0.0361332898810491,-0.000420885777444147,0.0921199442119942,0.994271326836236,0.48726567550097,0.934368424045954,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.143846121958297,-0.0379464285714287,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,-0.00469483568075124,0,-0.00438776909365157,-0.239857296938522,0.0833333333333333,-0.147058823529412,0,0.104166666666667,-0.176470588235294,0,0,-0.0909090909090906,0.194444444444444,-0.0132005558128764,0.261974930252662,0.0261194029850746,0,0.0663807189542485,0.0833333333333333,-0.136008160489629,-0.055023923444976,0,0,-0.261859582542694,-0.050231328486451,0,0,0,0,0,0,-0.2
"2219",2418,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,0.00219536413606169,0.123014911463187,-0.0952746375184046,-0.0166082993681821,0.142913415507558,0.99473159045055,0.406949806949807,0.929651029633968,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.18322762508809,-0.176339285714286,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,-0.00469483568075124,0,-0.0116550116550117,-0.128349788434415,0.0247747747747749,0.135135135135135,0,0.0309684684684686,0.162162162162162,0,0,-0.0909090909090906,0.0106837606837609,-0.225899127473931,0.0287241148964597,0.0261194029850746,0,-0.0500187687687688,0.0247747747747749,0.0740509295422591,-0.055023923444976,0,0,-0.129032258064516,0.283631946553295,0,0,0,0,0,0,-0.3
"2220",2419,-0.0888229475766568,-0.080481036077706,0.0178817056396148,-0.209677419354839,-0.362507392075695,-0.173719376391982,-0.242423915039812,-0.247873885086082,-0.596863436851865,-0.11872786929409,-0.596863436851865,-0.671878223585657,-0.532467532467528,-0.452991632018271,0.156079854809437,0.156079854809437,0.149736884069525,-0.0304709141274235,0.193758127438232,-0.118147549811519,-0.397140843404652,-0.118147549811519,0.105209914011127,-0.349138267176184,-0.04356900600053,-0.106006964466013,NA,-0.106006964466013,0.176159607275474,-0.48154974243259,-0.225325097774611,-0.518049513237583,0.0107731369967237,-0.518049513237583,-0.327152264687476,-0.587639254324581,-0.532507339819615,-0.176915477123293,-0.138951986087924,-0.176915477123293,-0.00549428831179066,-0.0950565210055683,-0.0545040557848304,-0.0578587608758242,-0.108389295699641,-0.321326074788679,-0.195589039303743,-0.0969580459120208,0.996357460908855,0.621621621621622,0.950972299718247,-0.205343380715876,-0.02223158782004,-0.14166795128719,0.01949860724234,-0.1264,-0.0338132724232165,-0.116279069767442,-0.107142857142857,-0.0357790737001773,-0.104186952288218,-0.114637612505921,0.159271443472679,-0.00469483568075124,0,-0.0116550116550117,-0.128349788434415,-0.108108108108108,-0.135135135135135,0,0.00772200772200771,-0.162162162162162,0,0.142857142857143,-0.0909090909090906,0.102564102564103,0.278205089228711,-0.179959919839679,0.0261194029850746,0,0.071943371943372,-0.108108108108108,-0.182886602539782,-0.055023923444976,0,0,0.0322580645161292,-0.202412042861481,0,0,0,0,0,0,-0.3
